xMean xWidth yMean yStd Obs cdfMean cdfStd
  9.637500E-08   2.500000E-10   8.188224E-04   1.057100E-03   2.151283E-01   9.969652E-01   1.069652E-03
  9.662500E-08   2.500000E-10   1.221067E-03   1.050930E-03   2.113825E-01   9.981862E-01   6.373084E-04
  9.687500E-08   2.500000E-10   4.043962E-04   8.525422E-04   2.072329E-01   9.985906E-01   9.725602E-04
  9.712500E-08   2.500000E-10   1.208350E-03   1.039986E-03   2.053496E-01   9.997990E-01   6.356719E-04
  9.737500E-08   2.500000E-10   2.010171E-04   6.356719E-04   2.029099E-01   1.000000E+00   0.000000E+00
  9.762500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  9.787500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  9.812500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  9.837500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  9.862500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  9.887500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  9.912500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  9.937500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  9.962500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  9.987500E-08   2.500000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
