xMean xWidth yMean yStd Obs cdfMean cdfStd
  7.570000E-07   2.000000E-09   0.000000E+00   0.000000E+00   0.000000E+00   9.803125E-01   1.082554E-03
  7.590000E-07   2.000000E-09   1.326472E-10   4.194672E-10   1.304449E-08   9.804285E-01   1.169582E-03
  7.610000E-07   2.000000E-09   2.663308E-10   5.614746E-10   1.304597E-08   9.806613E-01   8.703887E-04
  7.630000E-07   2.000000E-09   1.334114E-10   4.218838E-10   1.304692E-08   9.807779E-01   7.464252E-04
  7.650000E-07   2.000000E-09   2.678414E-10   5.646594E-10   1.305123E-08   9.810120E-01   6.143620E-04
  7.670000E-07   2.000000E-09   1.340403E-10   4.238726E-10   1.305146E-08   9.811292E-01   6.307600E-04
  7.690000E-07   2.000000E-09   0.000000E+00   0.000000E+00   0.000000E+00   9.811292E-01   6.307600E-04
  7.710000E-07   2.000000E-09   0.000000E+00   0.000000E+00   0.000000E+00   9.811292E-01   6.307600E-04
  7.730000E-07   2.000000E-09   0.000000E+00   0.000000E+00   0.000000E+00   9.811292E-01   6.307600E-04
  7.750000E-07   2.000000E-09   0.000000E+00   0.000000E+00   0.000000E+00   9.811292E-01   6.307600E-04
  7.770000E-07   2.000000E-09   0.000000E+00   0.000000E+00   0.000000E+00   9.811292E-01   6.307600E-04
  7.790000E-07   2.000000E-09   1.363368E-10   4.311347E-10   1.299461E-08   9.812484E-01   8.374041E-04
  7.810000E-07   2.000000E-09   0.000000E+00   0.000000E+00   0.000000E+00   9.812484E-01   8.374041E-04
  7.830000E-07   2.000000E-09   1.369890E-10   4.331973E-10   1.297958E-08   9.813681E-01   9.869712E-04
  7.850000E-07   2.000000E-09   2.746847E-10   5.790865E-10   1.297471E-08   9.816083E-01   1.193861E-03
  7.870000E-07   2.000000E-09   5.509914E-10   7.113273E-10   1.296875E-08   9.820899E-01   9.902736E-04
  7.890000E-07   2.000000E-09   6.908520E-10   9.769494E-10   1.295977E-08   9.826938E-01   1.109915E-03
  7.910000E-07   2.000000E-09   8.306446E-10   9.679310E-10   1.295647E-08   9.834199E-01   1.024034E-03
  7.930000E-07   2.000000E-09   2.359185E-09   1.856155E-09   1.295285E-08   9.854821E-01   1.567001E-03
  7.950000E-07   2.000000E-09   3.060623E-09   1.710208E-09   1.294777E-08   9.881575E-01   1.822305E-03
  7.970000E-07   2.000000E-09   5.997696E-09   3.086906E-09   1.294488E-08   9.934004E-01   2.093361E-03
  7.990000E-07   2.000000E-09   7.549708E-09   2.394767E-09   1.294194E-08   1.000000E+00   0.000000E+00
